ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
148|1	0.0	0.10322985051444687	0.18995154617466425	0.07062212143528017	0.631347215523405	0.0	0.07318551380476084	0.26769444922063484	0.0	0.0	0.10342834011893255	0.0	0.26221035747127047	0.17638357859075965	0.34951490800499085	0.21616429335105655	0.3129300160410964	0.17489822108847292	0.0	0.12476923707595652	0.37858114123811304	0.2625445862817836	0.416510476024804	0.5585510418075432	0.3488096900327889	0.30603235503115644	0.2602975400428438	0.33489391449505185	0.28200880811104145	0.21941212854553277
516|1	0.06338737158188527	0.0	0.0	0.0	0.0	0.09191053705210656	0.0	0.3944581670492571	0.0	0.09231484061624112	0.4762677371421146	0.1966848244334994	0.0	0.1624425331545511	0.0	0.2986185760890499	0.19213105479904746	0.0	0.0	0.2298153954275299	0.3784630929621988	0.39415602580746456	0.41131779363033943	0.2704316664166295	0.44706905395104407	0.41572505343124533	0.4195297913270235	0.34321872726996805	0.38947528496771117	0.25386141551193203
513|1	0.04977091798399376	0.0	0.13735907072016823	0.0	0.0	0.0	0.0	0.0	0.0	0.289937522023988	0.07479181386500856	0.4633028955742399	0.0	0.255095417051741	0.0	0.07815710652410396	0.0	0.0	0.0	0.0	0.4766355686381012	0.5674215355072143	0.2314958078206807	0.4671771450318734	0.6688511242863835	0.43498797369503955	0.4553420032413443	0.6488065348739448	0.591569044013471	0.2864226163244303
38|1	0.16230767175250668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48780636027168967	0.25181242829742806	0.0	0.1386483810676957	0.0	0.0	0.0	0.0	0.0	0.0	0.7179688006745736	0.241031757013486	0.570266247548787	0.44198146198847293	0.5311459800295033	0.3671310986816811	0.3579549122921127	0.6396674754533979	0.28880678342400856	0.46223791371203404
251|1	0.14304593613244093	0.14303042318930698	0.0	0.0	0.0	0.0	0.0	0.03709048319516596	0.0	0.13888426527575687	0.14330544104496387	0.14795252393866978	0.0	0.12219439320969512	0.0	0.0	0.0	0.0	0.0	0.2593115754461478	0.4439307248961283	0.6168587605710718	0.6029071887372954	0.7369504035624257	0.732159868733316	0.4163499108966666	0.19355636334703868	0.48034372002540887	0.547262300432632	0.35635330915247077
287|1	0.314396713491348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4724506082603799	0.48777115103780927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09498895866925114	0.5466038125366448	0.5864023648884611	0.3545759837272275	0.36663448096390877	0.7054253478693459	0.5022535616674646	0.1672757890910571	0.5948605381995022	0.55761094731736	0.26058647920918493
271|1	0.4963764888299911	0.0	0.0	0.06366501342663408	0.0	0.17993422242420792	0.0	0.19305872276278807	0.067138327678252	0.09036286587620003	0.4661971722557752	0.385051943794212	0.47275911824057554	0.0	0.0	0.09743478642995601	0.3761369812169663	0.1576686931459052	0.0	0.0	0.43119285488190284	0.4496513577369942	0.3471898809946709	0.41599928521561536	0.44810955016029647	0.3743149069023051	0.4103600886228675	0.4253520576425957	0.3194068235756323	0.2541441067781284
661|1	0.05518699852555353	0.0	0.0	0.0	0.0	0.0	0.0	0.12878528723512137	0.0	0.16074428851790812	0.1658613458895458	0.2568598013719878	0.0	0.14142747386372637	0.0	0.0866621773762419	0.0	0.0	0.0	0.3001265450538038	0.440378732445703	0.5625393311007347	0.3128397440877107	0.362578192590382	0.6536470463339521	0.5144002020995381	0.466133844616578	0.5917070952030873	0.39327763019986206	0.16227400317647997
572|1	0.05981736385586835	0.0	0.0	0.061377174120493816	0.0	0.08673409071603297	0.06360499985842417	0.0	0.06472567280325009	0.08711562370597276	0.17977764223044385	0.0	0.0	0.15329369035001308	0.0	0.0939334106792587	0.1813101399555552	0.15200277690538394	0.1952459603070555	0.0	0.48003422034011956	0.38744099411992916	0.48888772343469405	0.6576793460968284	0.5128078662683432	0.3832670102392721	0.4079646313032144	0.5790090853032314	0.30472067751274173	0.0694898183963274
504|1	0.05157735900097182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22534562753231696	0.2325191732623856	0.4000987715173217	0.0	0.2643541336531425	0.06547924659620039	0.08099382741880136	0.0	0.0	0.0	0.09349868008490995	0.5630495109722209	0.6291091216347446	0.23420850947582084	0.3187870803071974	0.7266928808782884	0.5600679964570878	0.22555509823111136	0.4649693387595195	0.6037740248251688	0.3042492863473339
154|1	0.06881224174298474	0.0	0.09495490502131883	0.07060660435082584	0.6312084959853314	0.0	0.07316943349202792	0.1605813788560991	0.0	0.20043081044127928	0.20681122971171328	0.32027650023184473	0.0	0.17634482361102066	0.17471905631466522	0.21611679775721476	0.20857417272914602	0.0	0.22460555520907063	0.37422546838031717	0.2864565035464348	0.24026383197737883	0.482014670568014	0.45604833015887014	0.3952632476578447	0.24393990790741873	0.4100758390821449	0.29028930873250414	0.3106640569577848	0.23075589231085078
696|1	0.053473731524896324	0.0802018986659918	0.07378909579849116	0.05486812388764464	0.0	0.0	0.056859688672769394	0.0	0.0	0.07787701050988512	0.2410683308773019	0.4977713021208777	0.6111537045035602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005810910801333502	0.0902420219578087	0.19356172991546738	0.3979152936862303	0.4202845021671398	0.4441294811250851	0.6200911863256893	0.7392374992270794	0.7198863601166987	0.5906860453393364
4|1	0.20557346904148782	0.15416338136796762	0.07091837416315369	0.0	0.0	0.0745194487156624	0.1092951914496382	0.119932406933535	0.0	0.2993890037698941	0.154459805594501	0.3986715005052104	0.0	0.0	0.06524566269838629	0.3228195936344248	0.07788824189258498	0.13059643612710617	0.0	0.0	0.47158109109493873	0.4238099369287325	0.5009762521442076	0.4414411063311837	0.5710171127209753	0.4592061008553691	0.5301165401110249	0.4637076657565642	0.4888331228899328	0.3917950421664305
246|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6716696226082697	0.4623002690067532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6103100576533541	0.7022633258980071	0.312839651758971	0.21893217818945548	0.6801709098472407	0.6485826338871309	0.25218738692739034	0.282185396379254	0.6503209946611195	0.387179806799193
367|1	0.0	0.06385781795089604	0.0	0.0	0.0	0.0	0.0	0.06623814069130847	0.0	0.12401342218620064	0.12796120659602878	0.19816606415013727	0.16220290147467023	0.0	0.0	0.0	0.0	0.1081917556457203	0.0	0.0	0.6306816745178011	0.7477409653306428	0.6086450347861498	0.5245742148791821	0.5510211921765472	0.7550132556879893	0.43201328411446416	0.33828067809223206	0.48421713960825397	0.4394578746695749
40|1	0.0	0.0	0.06761296813947326	0.0	0.0	0.0	0.0	0.0	0.0	0.21407617643594803	0.07363032526989487	0.3800899806270475	0.0	0.0	0.06220465380545657	0.0	0.0	0.12450951927742444	0.0	0.2664685375115383	0.6708906329660747	0.6410424780927673	0.374807429429675	0.5427537696991058	0.5417276506987029	0.4586013073852027	0.3089654163572567	0.5533068867398995	0.6572004829252867	0.24631801995864977
195|1	0.05352966827818674	0.0	0.14773256729994896	0.054925519259575666	0.0	0.0	0.0	0.041639238039100544	0.0	0.3118338982683588	0.08044016763776271	0.24914600048554697	0.0	0.27436048212847663	0.0	0.08405961061766368	0.0	0.0	0.0	0.09703779771467615	0.5250054149259413	0.49366577061552425	0.33954285415800883	0.5930702200225758	0.5322568369762508	0.33325387863656114	0.4928785027910906	0.43607637361937596	0.4309181798307021	0.3928960189599498
128|1	0.11371037286585388	0.0	0.0	0.05833775433091989	0.0	0.0	0.0	0.13267819796687205	0.0	0.16560325322787967	0.17087498857543135	0.17641609176440187	0.0	0.14570253153986715	0.0	0.0	0.0	0.0	0.0	0.3091987447841204	0.3972457516055551	0.5294797964681484	0.33937543322188746	0.41953911461071824	0.6284113986169262	0.4922104544122213	0.5007546768370186	0.5692567506818607	0.36254272305359203	0.11966042648477276
42|1	0.20648832523091712	0.0	0.0	0.0	0.2104554233474094	0.0	0.0731877225968741	0.10708101137363792	0.07447723601233366	0.10024045461580111	0.0	0.0	0.0	0.17638890197563523	0.0	0.10808540867343949	0.0	0.0	0.0	0.0	0.34579232172274577	0.30460020920807945	0.7119241881410243	0.3335694451873726	0.36785285230385906	0.26795022585601835	0.6034400771345526	0.539734548496734	0.09949494163360419	0.0
33|1	0.1766488283550349	0.17662967126953472	0.0	0.0	0.0	0.17075839428323933	0.1252228224743755	0.18321360471176013	0.0	0.0	0.3539385870292243	0.0	0.0	0.0	0.07475393865857086	0.2773981645173336	0.2677167775999721	0.14962830587534393	0.0	0.0	0.5887191077155292	0.3999862957903251	0.5832659799980435	0.500926115239131	0.29626140013512986	0.3952086649985675	0.44193330331649233	0.4020931775398127	0.3607313878538837	0.2843795178415539
2|1	0.19850651703481464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37287494068910065	0.38496646174882254	0.0	0.12717794045603523	0.0	0.0	0.0	0.0	0.0	0.0	0.5115165968582017	0.6357601269025077	0.46800409955940975	0.46203260261542695	0.6968121401520737	0.4340149902486046	0.1466745148583292	0.48497809570307704	0.5777443907115049	0.4213027582478534
65|1	0.0	0.3416786906261107	0.06287173260052477	0.09350037362639693	0.0	0.06606421690394403	0.14534127718867687	0.07088297692325647	0.0	0.19906447670304184	0.2738685343385108	0.42412424037046936	0.0	0.4670471564610412	0.05784266640235902	0.14309568859052268	0.0690507752720008	0.0	0.0	0.1651886129528608	0.5832315289928129	0.6083361281340294	0.5649847115137634	0.453231521571342	0.6385480878582224	0.5470260658489744	0.3922508942359375	0.4978221783433875	0.5807556689163679	0.3852866678777001
414|1	0.20026073065371838	0.0	0.0	0.0	0.0	0.0	0.0	0.15577724469053714	0.0	0.21873880755697553	0.15046802327757325	0.4660421192729406	0.0	0.2566036386028971	0.0	0.0	0.0	0.0	0.0	0.09075742899422948	0.6760127948775767	0.5362105727506548	0.6175593237058872	0.34705141608468854	0.5232650044647751	0.558872550698947	0.42956787529896173	0.5495388719415243	0.20563282964971705	0.48046994256974956
283|1	0.04666271050597725	0.0	0.0	0.0	0.0	0.0	0.0	0.036297622847399444	0.0	0.06795771106420391	0.21036313373136126	0.3619745855687986	0.0	0.11958231914785104	0.0	0.0	0.0	0.11857529515896134	0.0	0.16917895471968342	0.6545174025395568	0.49554843852424374	0.4238976137453044	0.6633686354667643	0.6491237497823628	0.2501205024695673	0.5588812909970239	0.8421609298688723	0.5804451421645467	0.19516334346778857
668|1	0.04563369224210655	0.0	0.0	0.0	0.0	0.0	0.0	0.07099435640053983	0.04937816116376771	0.1329181797866045	0.13714943402258895	0.4955891186233728	0.0	0.3508357759602106	0.0	0.07166026848854806	0.0	0.11596044182019524	0.0	0.0	0.6515002314807696	0.5059768055778744	0.49163806471063914	0.7665134580402545	0.4910306447755422	0.288519998030263	0.6537789611835223	0.6249296464560976	0.43706331008373106	0.4356987722665463
342|1	0.13067731869190302	0.0	0.0901616636119494	0.0	0.5993456375029454	0.0	0.0694759038272323	0.10165024657066438	0.0	0.3806264732594859	0.0	0.20273947982804938	0.0	0.0	0.1658993895944955	0.2052074088842795	0.19804552903848194	0.16603302151178312	0.21326766120811494	0.23688992711894866	0.31585074294962157	0.22405884298535905	0.42982536353140993	0.5033820777107053	0.43779555247138835	0.32475814894571703	0.4009060724181959	0.4093293490565701	0.31343924045887106	0.2626413299355827
621|1	0.3297197297990667	0.0	0.0	0.0	0.0	0.0956175234474247	0.0701195171947781	0.1025919177674853	0.14270994221124805	0.09603813360555703	0.1981907319184544	0.10230881254322788	0.0	0.3379885097169793	0.08371812715241528	0.10355420831615765	0.0	0.0	0.0	0.47816887302950156	0.4225398328498988	0.4012440186957489	0.28579482026563224	0.4181469793567987	0.45242144003222623	0.35967321369351135	0.32047957684592104	0.3153054920221468	0.27691012528236175	0.2696539398609078
687|1	0.40028449491609047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6210218505772727	0.0	0.0	0.0	0.0	0.0	0.3390562586811248	0.0	0.0	0.6089740197978101	0.6766825518076702	0.4274960068563089	0.45605156909895	0.7519456123503191	0.5373919542443965	0.2397902501909204	0.5862009007770275	0.6702105710520707	0.34674643606011063
396|1	0.17667921228939587	0.0	0.16253462462722676	0.060428778965067965	0.0	0.0	0.06262218051897124	0.0	0.0	0.34307808039500587	0.08849986628479495	0.09136972392389386	0.0	0.0	0.0	0.0	0.08925427513158725	0.0	0.1922290354400331	0.0	0.5967860666713354	0.3573376379900452	0.4393510723733159	0.6496225252866694	0.3502379288245036	0.4081095945155614	0.2796015842952659	0.520308618260294	0.4219040677463097	0.2281720611132646
703|1	0.23268623390990803	0.17449574979001706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05827708964880679	0.1805006656788926	0.1477434182123333	0.09938399485374189	0.04923387440033184	0.0	0.0	0.19709412909593854	0.0	0.0	0.710189481983372	0.772243737988231	0.6957831886008128	0.2876319291359325	0.7898331409571075	0.7832908099370934	0.4881146544077836	0.1820014666655989	0.6073026610712079	0.4731433971836056
66|1	0.1444201713343394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21702325394649713	0.29874779297172654	0.0	0.37010492602392	0.0	0.0	0.0	0.0	0.0	0.0	0.6846070907467063	0.4965517868730102	0.7644441174705232	0.3851648824081057	0.6637680125350053	0.5252544924017111	0.41907005456805724	0.3971465819787391	0.4435868194241425	0.3708143105820942
633|1	0.3494577745650562	0.1310324538070657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06564220102730295	0.2033125033088962	0.16641536523527206	0.11194423414758393	0.05545609604418086	0.0	0.0	0.11100153183165774	0.0	0.0	0.8491575949683843	0.4595334288022585	0.7747064400788524	0.47964652541281266	0.6597808733032081	0.5182620959480715	0.5151024373886124	0.41535261353344277	0.38765358148376056	0.49270253498815947
233|1	0.0	0.0	0.0	0.0	0.0	0.09823252183568301	0.0	0.26349413891169254	0.21991927330365912	0.0	0.0	0.0	0.0	0.0	0.0	0.10638626334206525	0.0	0.0	0.0	0.2456230435984982	0.5107702133982778	0.281383322213527	0.13651762515237398	0.6160979701058461	0.39433263485580283	0.1926716037561949	0.6028426611349883	0.07605689109894054	0.21492327291778746	0.35529149463005
726|1	0.11820275297999305	0.08864245065943191	0.16310951217655842	0.060642516516239045	0.27106580181074197	0.0	0.06284367616628285	0.045973314673207005	0.0	0.0	0.08881289171775321	0.09169290008891219	0.0	0.30291766547075133	0.07503124782504751	0.09280906933513576	0.26870990676186346	0.0	0.0	0.0	0.4918196253896837	0.42111228459155237	0.40231291503094097	0.4976011051402418	0.5073027448151424	0.38378662252308854	0.383590325521306	0.5266103093512297	0.4135524543142145	0.17126663529210567
674|1	0.0492540533541016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0532955907136427	0.07173163946723932	0.22204533127610016	0.4584915541453766	0.0	0.25244628370917266	0.06252972947635534	0.0	0.0	0.125160194315967	0.0	0.0	0.7288452003112351	0.5608610168964421	0.2710570710899511	0.7048947894102454	0.7687017456537915	0.2563653062009551	0.47553782969988834	0.792727255282866	0.2529316712001488	0.27912769045496394
376|1	0.04886653729370839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05287627705429369	0.07116727652776612	0.22029834547198354	0.5306983274349044	0.0	0.3756901685484862	0.0	0.07673692420052881	0.0	0.12417547159536815	0.0	0.0	0.7188768114319972	0.6024580215486013	0.3629129972874022	0.659847647983305	0.7559634202470281	0.297181663105049	0.404904746376093	0.7841522430176554	0.3426528655700103	0.21609038449979015
626|1	0.049995588059905095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05409797198968387	0.07281158104659996	0.1502588607045828	0.3878285695798655	0.0	0.38437040856841587	0.06347113351102165	0.0	0.0	0.1270445189867338	0.0	0.0	0.5439298857916889	0.6837077554062096	0.42456065360339384	0.5855363580467355	0.7973244966858851	0.38076851365779824	0.29101902563166065	0.7730315981766394	0.38498176622888547	0.15108438668283167
735|1	0.11006909217920778	0.16508573322780934	0.0	0.0	0.0	0.15959818371645318	0.0	0.1284295217237142	0.0	0.2404503558292764	0.33080631774584757	0.25615023383863894	0.0	0.0	0.0698682655434767	0.08642277569833418	0.16681312265681894	0.1398490888281839	0.0	0.19953163628844012	0.32953014722760254	0.308785273229032	0.33585986091785325	0.5984042823632935	0.560150368328698	0.4554636653746384	0.5246002819331155	0.4984474500298332	0.43605634527585196	0.3614319472046986
333|1	0.04267761524737148	0.06400948046392223	0.0	0.043790485792669774	0.0	0.0	0.0	0.0	0.0	0.06215397722167521	0.0641325574266157	0.13242447277256297	0.0	0.21873946676657974	0.0	0.0	0.0	0.0	0.27860244703079173	0.07736535511106096	0.6747129420683796	0.2336655927581977	0.4851788556238155	0.7011190850504595	0.6399282609954883	0.5497531665439096	0.5072234161381842	0.9792734271574379	0.04754398156778428	0.7111576159584586
576|1	0.046890459691646104	0.0	0.0	0.0	0.0	0.0	0.0	0.07294956519126927	0.05073805256461037	0.06828939589748871	0.14092657621585902	0.5092378119907078	0.0	0.3604979128966977	0.059529065323035195	0.07363381672531713	0.0	0.11915403194085998	0.0	0.0	0.642581975922973	0.4997212821362393	0.4809757330046846	0.7504028411350917	0.5125273916512451	0.2875722486139518	0.6126689766794433	0.6206044740236476	0.3577886144587452	0.46623218368450986
449|1	0.03909718364272145	0.17591824646720114	0.0	0.0	0.059772490716015245	0.056690205890384204	0.0	0.030412610216400404	0.0	0.0	0.05875216692995058	0.18197211468247418	0.14894782875950008	0.10019417735168155	0.0	0.0	0.0	0.1987008487098481	0.0	0.0	0.6982184573505876	0.34645164709524584	0.7871219333199224	0.8771246072621403	0.49186704880367216	0.7066224504175197	0.2901451313841992	0.760481977481504	0.5347148704333976	0.463969562797481
596|1	0.04358089790228752	0.0653642575084716	0.0	0.044717322637643254	0.0	0.0	0.0	0.0	0.0	0.06346948206497463	0.06548993942659605	0.1352272706479486	0.0	0.2233691435920206	0.0	0.0	0.06604820230035367	0.0	0.14224956958114257	0.07900281266247712	0.6540691452444654	0.1519214542956993	0.5923792092240321	0.6727978544296204	0.5988780798733864	0.6004192150318804	0.4189839786317167	1.0	0.04887820020938376	0.7262094490021589
153|1	0.1780562437077971	0.0	0.0	0.0	0.181477098558806	0.0	0.0	0.046168330912412965	0.0	0.08643800464985825	0.2675688931672696	0.36832742504780647	0.0	0.45630393799361263	0.0753495261975726	0.18640552047184916	0.08994991973793463	0.0	0.0	0.3227777476400527	0.3445197693612987	0.44657887849956773	0.488069124975641	0.349830010364769	0.4605957032528818	0.41842493305582873	0.375376409730501	0.3911871654431188	0.42576616438854953	0.34185842978538605
9|1	0.19902006501446512	0.22387329205777054	0.06865759235605719	0.051052438608369284	0.0	0.0	0.10581100863597111	0.19351520680615578	0.0	0.43476733115941557	0.07476791799756835	0.5403473495284943	0.1895507796313977	0.12750695723267763	0.06316571925691489	0.07813213545092766	0.0	0.126433198456308	0.0	0.18039032774937974	0.6821782414507721	0.5207660126618845	0.4478974917016592	0.5418829260999382	0.6186357358482077	0.3107206951248053	0.49579207101604944	0.5804982970449386	0.48089632285848777	0.31033722994589
219|1	0.2779110185153056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06014299692705348	0.08094770532201527	0.08352455614548343	0.6036315272978938	0.0	0.2848805288029259	0.0	0.3491311305177584	0.2527096602766338	0.14124074958808394	0.0	0.10075860383523882	0.5792342581615618	0.49758698067421864	0.34803427790117686	0.4347685943835123	0.56734005623672	0.37823832615113295	0.3782933948465021	0.5089129605451271	0.35757116879630324	0.35676128524379613
