ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
540|1	0.1603794546938892	0.2578971502771343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1856184127833958	0.26350061271929826	0.3492565695000543	0.0	0.12873224001893943	0.0	0.0	0.0	0.0	0.0	0.14785899269851896	0.17247196111923618	0.19107160636358292	0.3780675727147812	0.3855249778329599	0.9064262769728191	0.9370589184191911	0.0	0.21189017972936133	0.63094901144753	0.6885069732578386	0.9999999999999999	0.9277116675004837	0.0	0.0933900544526684	0.7528655051906574	0.8462726459780846	0.4732818269836674	0.495664571430617	0.27734820339282373	0.41935409137100593
389|1	0.6262173835725346	0.14918293847699088	0.20706629570532437	0.11216091017371735	0.07798401384051121	0.6602190001385121	0.20310465492920943	0.31540160160558667	0.0718261808076957	0.4026474346174249	0.381060779982548	0.36365511707267567	0.22958426327179	0.33509847704602674	0.0	0.09037776056580342	0.3987943472843284	0.12121837235755854	0.0	0.8980688982671999	0.4758328217493699	0.41125373530432496	0.556452605467615	0.44270842644198616	0.4944521024185949	0.47643353476337874	0.3618601846831313	0.49834108301397995	0.4304589732513311	0.5657767051696372	0.7485294097855965	0.6850174509668868	0.48317944764802906	0.47543649182641823	0.4477682420800678	0.6002249933552426	0.40223416659444905	0.4357548804160319	0.4399829066138802	0.5427573283001044
485|1	0.0	0.7454854046848038	0.0	0.0	0.0	0.0	0.0	0.05253668035848944	0.0	0.0804831407144766	0.15233658898258576	0.0	0.0	0.5581760361254896	1.0	0.0	0.0	0.0	0.1499036636178184	0.0	0.4482664099523094	0.38483556515504774	0.7111986053959419	0.5432437596556611	0.32885463227797807	0.3131123425357167	0.3996971608321458	0.530565313946232	0.3383682155585598	0.48727456381213063	0.678014201428499	0.6373739967452648	0.315797356419249	0.342790137612363	0.61824764229568	0.6990453527071452	0.41329880020321447	0.4499703694302913	0.5019867851647193	0.5858407030879418
425|1	0.31860877929083525	0.0	0.0	0.0	0.0	0.0	0.0	0.06017661872102754	0.0	0.09218708222898307	0.4362238330398063	0.6244477419635548	0.0	0.12786931445207073	0.0	0.0	0.0	0.0	0.0	0.29373571110316665	0.4633945095025368	0.4143435152237218	0.35713185606410347	0.2521306252211133	0.49862147669813794	0.6005054282960766	0.5317504997051191	0.7857791429120032	0.3295988802277628	0.504460352879787	0.4707695027777318	0.47642306742043283	0.5872341404428815	0.6359176252633733	0.5115642298404608	0.7108038716699473	0.1463646946051061	0.2951822444363716	0.359114774958156	0.436008286732099
111|1	0.06843906756910967	0.07336866818918518	0.0	0.2206444432947453	0.0	0.0	0.0	0.15511556274987123	0.2825948479511431	0.1584186842236189	0.2998511461095933	0.0	0.0	0.21973673597519044	0.0	0.08889616995520928	0.0	0.0	0.0	0.12619236810985363	0.5285460958729807	0.45566488665205496	0.5898734949285893	0.5166309193186213	0.42777991744757593	0.48682106851338713	0.37454033970523526	0.4976392384497367	0.4356534771788544	0.5516435599105718	0.6482971058522201	0.6261018229639986	0.5319318062254504	0.500614364203228	0.5420292562069451	0.598555610712148	0.40880236098622397	0.42659192138917573	0.41184110695146037	0.5013442958232158
315|1	0.2149156274364116	0.0	0.0	0.0	0.0	0.0	0.10455721645815087	0.10824473239117977	0.14790297222267118	0.08291231925193791	0.31386896155764754	0.12480517102585849	0.0	0.11500463151705369	0.10844025811315935	0.09305199900785377	0.0	0.0	0.0	0.7925505981690752	0.5449828868309706	0.4150663397271148	0.5736466038958945	0.40782497686390945	0.44672171641424807	0.41686727739733803	0.4190929976168858	0.5109938119258143	0.5057361188855753	0.5536515250537508	0.6501323376300461	0.5962580447468634	0.48221633031145844	0.438378652524099	0.5369002879110014	0.6066439089648895	0.3903343727545492	0.41311512635238634	0.4059846974111431	0.48590166856116024
583|1	0.08158237919044108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0842163725401962	0.09442102023183772	0.1787178783368061	0.426386513540753	0.0	0.26193585554472265	0.06174619102220451	0.0	0.0	0.14212883784691765	0.0	0.0	0.3198042851956776	0.19373166119481774	0.35663045252176756	0.29170937470282154	0.5064261271855005	0.519367926320039	0.38109791017103867	0.38174623124211293	0.23390509628559214	0.43227033161135886	0.8440608968321833	0.9872396581996064	0.628446710321839	0.6323781046248229	0.358962083951912	0.5053453971802774	0.21572285943558625	0.2906636383735106	0.4549061216219821	0.5956362385762717
29|1	0.07215036908057716	0.07734729120110626	0.0	0.1163047553447363	0.0	0.0	0.0	0.0	0.0	0.08350469214423144	0.07902785510335479	0.12569685034204225	0.0	0.23165258037979403	0.0	0.0	0.10338200475087672	0.0	0.15553144634484653	0.13303550527020194	0.10316827870843831	0.08666768778506795	0.7457294521608285	0.549264648379491	0.3608999024550997	0.3845423324778481	0.1592170702685576	0.30042914071639726	0.6751207842664306	0.8017417542450294	0.3399426695691849	0.23601132370591682	0.4704359502587935	0.6018393074403942	0.5399362067621389	0.5206791956893699	0.3321425341340655	0.4266782511521443	0.6036263945235877	0.8041528062168397
30|1	0.0	0.06773044322882368	0.0	0.0	0.0	0.0	0.0	0.09546350938838333	0.0	0.14624454774789514	0.27680822795236665	0.0	0.0	0.10142521929714166	0.047817974001050936	0.08206468975129466	0.0	0.0	0.0	0.11649475498364206	0.5065399663232103	0.4022884433694165	0.520091730882636	0.38935802318835366	0.5283714687364436	0.48777905889726014	0.45659477979102203	0.5806268761255329	0.3464584673546665	0.5021666618574826	0.5410725123694702	0.49399629393790956	0.5930231862697839	0.49993620143250506	0.6065732717903999	0.6852906844988619	0.4969538606897566	0.4460254894406285	0.5025905632413075	0.5481336959426922
410|1	0.13830943113319535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30298660484507545	0.7228678142987757	0.0	0.3330516914308953	0.0	0.0	0.09908962662778854	0.12047796904979594	0.0	0.0	0.43086694870718667	0.3396608990091995	0.39591323598967815	0.31111834247171294	0.4202989755282742	0.5672697925581497	0.47409416207757094	0.6795028715696748	0.4254961666943603	0.5522351184806766	0.5329185507330889	0.532020341495558	0.578151515376102	0.6528055831018568	0.5397192481083598	0.6764982977729457	0.34596472018267554	0.40771143911654384	0.42073228094387144	0.576758271426065
181|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.592132618391322	0.6054491303578208	0.0	0.0	0.1753534714166259	0.0	0.0	0.13454425119062688	0.0	0.0	0.447998290775744	0.3553984264955427	0.30475209223056715	0.15944046627387326	0.432465034146865	0.5605810297304012	0.48073318093638107	0.73586722030204	0.3715961179149479	0.49941040309066004	0.6311230329406933	0.6072325979268314	0.5738323796281893	0.6236747378063141	0.43971650944121216	0.6001951910307662	0.19584011968401718	0.302556042816843	0.4472797037428515	0.5996492599172746
496|1	0.07278126687137541	0.0	0.0	0.11732174824638562	0.0	0.0	0.0	0.16495705697629257	0.0	0.16846974898143477	0.15943778211657184	0.12679596967021267	0.0	0.11683909929300157	0.0	0.09453629482634111	0.0	0.0	0.0	0.4025963859571729	0.501891522643056	0.33247887228240003	0.49096519151673046	0.3082149009850591	0.5639467061934089	0.6155825063145213	0.426953919486999	0.5240094925570631	0.2984507252338273	0.36523994256352693	0.6345370308945406	0.6117439252930753	0.5220311905394635	0.5231733912636252	0.44987200436528135	0.5198007191028196	0.42214226865509674	0.38541055616126335	0.5081924887385194	0.5914004250209401
443|1	0.15619187826810776	0.41860557491255007	0.0	0.0	0.17505778224219848	0.14820534141110073	0.0	0.059000879553801004	0.0	0.09038591816239729	0.08554016619310488	0.20408239830398148	0.25768429955570193	0.25074197191400144	0.05910745462047952	0.10143957427622871	0.11190122591839073	0.2721098644053086	0.0	0.14399833091147213	0.4368230848947859	0.2728688305082685	0.5994253667392243	0.49668279389326975	0.38500156045343864	0.27907468164339166	0.2642380427241457	0.2916486132966982	0.5457740836478637	0.6483986280917928	0.6050804745605515	0.540752991374839	0.5756028441071044	0.611117918563689	0.39800638348713124	0.5498503244602139	0.26079546469902054	0.4034323281372405	0.4304154516001324	0.5619658324694435
412|1	0.0	0.07521852720798079	0.0696023372662416	0.11310379805764259	0.47183754872248396	0.13315383470021655	0.10240603361768855	0.15902652269763137	0.0	0.0	0.3074113534926243	0.1222374023781607	0.0	0.0	0.05310459236590228	0.2734125810169809	0.3016101281537136	0.0	0.15125088606101209	0.2587481634431443	0.5518695178138795	0.4335167397957438	0.6227483003636594	0.41578379841737023	0.4829566620826664	0.4360794222956285	0.37241869271476064	0.5181811194376947	0.47390269364224685	0.5853218563656649	0.702662220990391	0.6806727983413001	0.4143441559785344	0.4152295190005364	0.44273182413503526	0.5513971413060118	0.4206373936010335	0.44182066506186934	0.4351496981994588	0.546946682845361
508|1	0.08100613582426805	0.6078865125104269	0.0	0.0	0.0	0.15372812145355969	0.0	0.12239902140577248	0.0	0.0	0.6210943716833176	0.0	0.0	0.13004285791893036	0.061310057223263194	0.0	0.0	0.0	0.0	0.1493643393193561	0.38419473220501815	0.3337502071516121	0.11660150402887876	0.20533790445414868	0.5972850507466962	0.5110486860347316	0.810889549216622	0.7683832780164632	0.3589928993820676	0.49828372702876383	0.1404038972355759	0.37278909197031507	0.4847576829707033	0.459523341286545	0.6968197109742259	0.7338574912313618	0.4221201051715239	0.4340864413388588	0.2680192984197918	0.4182850528280491
338|1	0.46994707908871425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5147431696571251	0.3411328568703275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25910454302507996	0.1605320242658421	0.5151109995875571	0.45133989527743396	0.47719430688232106	0.4692290089778939	0.39227740242758113	0.5371513063943633	0.35382722883164897	0.504361096573094	0.7371791522844805	0.6892834528946316	0.3961080717012806	0.36998380267495	0.47935985589442653	0.642497607719936	0.3767933636928762	0.4135464332886432	0.45814545946675816	0.5489964287925478
378|1	0.0	0.0	0.0	0.1148380838270118	0.47907250599409046	0.0	0.10397628439485687	0.1614649680902981	0.0	0.2473549462698404	0.0	0.12411173897047444	0.2350642200578957	0.11436565239979392	0.10783775141851122	0.3701399650868882	0.0	0.12411173897047444	0.15357010313245306	0.26271569826881974	0.5057676631135946	0.46540706885718536	0.6483603155647526	0.4980739134345542	0.39819592344375637	0.3247988932581654	0.33461990814280673	0.4081145276646079	0.44252857737645884	0.5051338700811591	0.713100521922389	0.6576290529027901	0.4390715215114279	0.4023651664587527	0.4937520070986417	0.6299553299737182	0.45912575477976064	0.462108905580157	0.43162274659083355	0.53285463608075
545|1	0.0	0.16102946061508336	0.0	0.0	0.16835334943175886	0.0	0.0	0.05674124032120739	0.0	0.0	0.08226411476888394	0.13084424610919293	0.0	0.12056947790085294	0.1705312012003434	0.09755460097573504	0.10761558810802647	0.13084424610919293	0.1619005948668323	0.27696685072804855	0.3680721315599473	0.38263578137500714	0.4547522883271815	0.26004130778128576	0.27590223570111133	0.13938940682783385	0.3059795311144177	0.5194766892960863	0.6973420005771882	0.8195430868277749	0.6585438216733429	0.673290561248682	0.33635993209938636	0.26633712604261234	0.38422789857148887	0.4785106140695654	0.3750479322924655	0.46501545093296187	0.5642864385414184	0.7110212688751075
150|1	0.07780938857143159	0.1668278489135181	0.07718582533113116	0.12542696616308813	0.0	0.147661544583303	0.0	0.1763531784429018	0.24096469801744963	0.0	0.34090520473077174	0.0	0.2567388012130816	0.12491097322188496	0.11778115366891584	0.3032021128972353	0.0	0.0	0.0	0.28693994099477094	0.4558229585235305	0.37422535784748817	0.579445603139629	0.46524225679152764	0.4645094435650864	0.4898470482411402	0.37100350659909265	0.4775424101838854	0.3555381770649797	0.511734802227376	0.6843008930242817	0.658353265660035	0.4363182016572402	0.41220700664899	0.43164613740391855	0.5531943619831696	0.37859657334644037	0.4276386911353259	0.40480546584291544	0.5005472431953658
429|1	0.384188415927962	0.24711668418232371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08416197131974397	0.20079429018351327	0.2535325753260395	0.12335105008589102	0.05815513485585035	0.0	0.0	0.40158858036702655	0.0	0.0	0.4353789961292053	0.32330352443388355	0.42704597578320896	0.3849525338058566	0.3720970544334278	0.3577503293716067	0.3852705307394121	0.2948209985512073	0.4305668036807024	0.5411659921300718	0.344596798391196	0.46437190759513636	0.564250992721545	0.5364140051200443	0.5982267949235929	0.7438393553508406	0.4032859906525714	0.42459169013675924	0.4052290629336145	0.6120265721951742
268|1	0.2924357270790914	0.31349959297828134	0.0	0.0	0.4916371171006992	0.1387413265437686	0.10670326530356221	0.16569970188531288	0.0	0.25384231230794696	0.08007778948726121	0.0	0.0	0.11736511475335823	0.055333003416681834	0.0	0.10475549921460936	0.1273668114582873	0.47279333607485874	0.0	0.4898698437337734	0.43412682951132725	0.6193020794712838	0.4854255820876088	0.31831343204175605	0.35287477421914226	0.2193663233998936	0.3960431458236686	0.33463993332100284	0.5332641639062777	0.5951762698075646	0.6132641449572853	0.4082634854798862	0.4168980857430065	0.47648325594795377	0.5967830059768064	0.5596435579162699	0.493233883246466	0.5024198479761132	0.5827476714639516
313|1	0.3722208201040656	0.0	0.0	0.0	0.16687206017188885	0.14127524256837592	0.0	0.05624199162693904	0.0	0.34463784885425514	0.08154029816475242	0.25938597578932127	0.0	0.2390172484132222	0.05634358323121856	0.09669624809375191	0.0	0.0	0.0	0.27452990472900396	0.5526525010585795	0.42256582334932236	0.5407185213889272	0.3926655547587754	0.478490162012613	0.4117021797292908	0.4347895531260205	0.5487915025141878	0.39219277866748337	0.48846318895295265	0.5900660656142669	0.523132830098564	0.47981786911912333	0.44788208990568235	0.5789841412948784	0.6841670809873431	0.37868683126938507	0.3910524018643591	0.3931657994537326	0.4568357636313758
204|1	0.0	0.0	0.0	0.0	0.0	0.1422486621866305	0.0	0.2831475608251622	0.30950875778268166	0.0	0.0	0.0	0.0	0.0	0.0	0.09736250796487202	0.0	0.0	0.0	0.2764214802818219	0.42048459149034334	0.3558493701235896	0.591652100246429	0.4763518937312965	0.36540622669741785	0.42075246340174716	0.33756664929894	0.44507695939148406	0.4001618725700785	0.5657125091058472	0.6780553380952504	0.6659660182401315	0.4272869435520458	0.4076443503875083	0.5372045437949813	0.6132626810864452	0.40549827592532056	0.4409387562241832	0.424460990266271	0.5235467846755384
587|1	0.0	0.0	0.08004761782153634	0.0	0.0	0.0	0.0	0.06096392167451923	0.0	0.0	0.3535448306031802	0.35145417716490174	0.0	0.0	0.0	0.0	0.0	0.14058167086596068	0.0	0.44636807281543	0.30055378918361547	0.22084655344265605	0.38650105230998794	0.16742350754299418	0.556407977497454	0.6671730399309752	0.3072018904395122	0.5474357855027807	0.38965212409278605	0.5102279847900528	0.6309730767790704	0.5077651449043474	0.5696623602560245	0.5837106252645311	0.40634788077938294	0.6269151704937292	0.17081870768683505	0.2422179143570892	0.5287608184638397	0.67948842372606
129|1	0.36189192867396114	0.5431421217388359	0.0	0.23334462601933026	0.0	0.2747098885691421	0.0	0.27340656034027466	0.0	0.33507436736354995	0.23783281998499206	0.126094089824329	0.23881873805279122	0.11619233576243938	0.10956016913963504	0.0	0.0	0.126094089824329	0.0	0.40036781126300935	0.35510596145537277	0.2905029294014016	0.46120683222458	0.42117439471767015	0.5825878024813375	0.6212743934481274	0.40182989934000807	0.4369469581242727	0.3247707361886387	0.48013012386090026	0.770101586966	0.7734001479790328	0.5299333045322834	0.45112788975298856	0.4289096644087492	0.5617531636252008	0.41218301984425426	0.4698208112835746	0.4470296646103648	0.5433491671188116
660|1	0.06827053122384216	0.21956397699618646	0.0	0.0	0.0	0.0	0.0	0.15473357902378415	0.2818989369085647	0.31605713262552165	0.14955637006822356	0.11893758625726995	0.22526451712827034	0.3287934266332062	0.0	0.0	0.09782270656780495	0.0	0.0	0.1258816099233776	0.6615178991030677	0.4849416718945714	0.6200963250167921	0.47064705266507023	0.4597147178668435	0.36315693243858327	0.3170431294194156	0.4232797926373966	0.3717083961717741	0.5329630958815504	0.618244810104654	0.63370663816408	0.48635819864460933	0.46295437706323667	0.45068006290303264	0.5938836023482502	0.412602501446732	0.46571606265614746	0.49043085104295614	0.5843004530358713
598|1	0.12743176170602458	0.0	0.0	0.0	0.0	0.0	0.0	0.04813685645574964	0.06577303103796654	0.0	0.34894689133267237	0.05550134837874632	0.0	0.20457204029390302	0.0	0.08276117682982236	0.0	0.0	0.0	0.0	0.5027211742444985	0.37579200950002867	0.5670817449323424	0.4037869895441401	0.5304873486466521	0.5292437057744774	0.45088404118104886	0.5588306114340024	0.42082799471675264	0.5278711164567857	0.6218199352773761	0.5451562578898721	0.5495893949392043	0.5226419411117839	0.5550792962180378	0.659349700525909	0.4438693493406263	0.4327679646313145	0.4685917416398347	0.5655558468598119
76|1	0.6565399758117633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5004089522892029	0.0	0.0	0.0	0.0	0.0	0.857843918210062	0.0	0.0	0.3117219370240791	0.1824924533510954	0.45129992659804063	0.16591082351007175	0.5089858503313784	0.6193919517333047	0.33439778134191656	0.4017236014843043	0.36732443311035734	0.4964914091409957	0.8149230351200742	0.8246484999119145	0.3930361910418886	0.4666962448113439	0.39869662757559665	0.4589647944102574	0.494471469006046	0.5363311455665088	0.41830980064609197	0.42513245548813106
474|1	0.4214175146863747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2769526147658977	0.3670865093974159	0.0	0.1353041653679057	0.0	0.0	0.0	0.0	0.0	0.0	0.461764655224606	0.4439920792223051	0.25774829375104863	0.1777253999564522	0.39461683431937356	0.4576225941200992	0.6104955259633458	0.8640763778772387	0.42652761321059013	0.6224139632365211	0.21762566264243444	0.25925850691811997	0.41099281447379804	0.398704148587176	0.6330163285598922	0.7797361569254948	0.3669675850193079	0.44382422524632875	0.29470457270039496	0.32462889258526634
255|1	0.07789821698132153	0.1670183021842149	0.15454788374302772	0.0	0.0	0.0	0.11369327812650427	0.0	0.1608265247131865	0.0	0.2559707905666194	0.0	0.0	0.0	0.05895780723420466	0.0	0.0	0.0	0.0	0.14363375805027878	0.2098775519901337	0.22506754648519953	0.5329068505299817	0.4511113397268645	0.5079407440900672	0.6195749181576574	0.2505965545480545	0.3054249821413777	0.6159053463822561	0.6976086313726844	0.6865998729565919	0.6158963968816228	0.3083302142206138	0.28195862879102684	0.5679907283654997	0.7629693734661626	0.4720344711550142	0.3912509922457883	0.3935882628065218	0.5067809947873742
15|1	0.0	0.07337959526036393	0.06790070913845615	0.11033865234999124	0.46030213085885235	0.0	0.09990242534671574	0.15513866469293403	0.0	0.237663417169444	0.07497395101660548	0.11924895959988936	0.0	0.1098847310960845	0.10361259755862559	0.3556376383820646	0.0	0.0	0.14755312572446772	0.5048446496518451	0.5413303159534084	0.4059847203129689	0.6274833502263271	0.4771844639156499	0.372292065925737	0.322402449179144	0.3587476888078579	0.4539123317661423	0.46701432594801096	0.536884190870142	0.7527675330922627	0.7203171380353763	0.45162102800334397	0.444252853128835	0.5080137945394717	0.6037960658890754	0.4815739591710063	0.4603286961669576	0.43482124368865677	0.5356482068720659
