ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4
3451|0	0.03942006073105009	0.18491071548987048	0.6631984854097333	0.055834111841474805	0.0	0.12398576263955914	0.091535773192193	0.09198014170578356	0.10413357434034794	0.20975191579991923	0.1405853899139061	0.051199931563363894	0.15126035358894835	0.0	0.0	0.1887997662567938	0.12730298051741096	0.0	0.16243627826940582	0.15689445967202129	0.020891759160514143	0.07044746686095571	0.4345367407938228	0.002224570227295695	0.0	0.056695983814149406	0.00889828090918296	0.15922436834276543	0.017691596482529492	0.13870949691251735	0.06647729018270919	0.019295491892956273	0.06734605205989204	0.0	0.0	0.08356703664205657	0.11918868744324974	0.0	0.06498305193848324	0.10299787582345823	0.6067238214977457	0.7328742360861779	0.5517957629769126	0.7151241737166415	0.18812025042437114	0.6394710755697055	0.5642774297749396	0.7673437415024985
1882|0	0.10973787186210185	0.2573779444532129	0.6923314144628027	0.0	0.1313955646747865	0.0	0.0	0.042675839057484045	0.0	0.0	0.19568135129614353	0.07126538398282094	0.4210797495521277	0.1621969487955509	0.09908502287991233	0.1313955646747865	0.0	0.0	0.0	0.0	0.040512550465162445	0.06830460121667156	0.3159892766530867	0.0	0.2635283854873112	0.0	0.0	0.05146036457253474	0.0	0.0	0.0644551890681468	0.01870856310034847	0.1305950500263516	0.04214073329397846	0.0184055758568666	0.04051255046516245	0.0	0.0	0.0	0.0	0.6257987877239429	0.4062223910086645	0.542752538099299	0.7995206802659882	0.4011473135719145	0.48970880778716436	0.537968700638096	0.7236200902812684
2869|0	0.24916932179140358	0.1460997164772343	0.0	0.1764602530077718	0.0	0.0	0.14464657145990467	0.04844959034832847	0.0	0.11048465687071427	0.33323356441809265	0.0	0.0	0.18414109478452378	0.0	0.1491724925081301	0.0	0.0	0.0	0.24792761213653816	0.12656410460932704	0.05334711462512783	0.0	0.006738320521384899	0.0	0.0	0.01347664104277007	0.08038292936645748	0.0	0.07002618888569354	0.15102196476465735	0.0	0.0	0.06582533209701555	0.0	0.06328205230466352	0.0	0.0	0.0	0.15599253550290587	0.5404883995867568	0.49323650458595486	0.4925918046346472	0.6775715941922469	0.4510243757862729	0.5944817845857668	0.30110041004225446	0.8159890169687806
3083|0	0.18569548230342822	0.08710561033945112	0.1562059524099861	0.05260338079195051	0.0	0.0	0.08623923573792372	0.11554385565546643	0.09810808990397865	0.13174335586569075	0.1986760393114915	0.09647469647932333	0.14250797077520694	0.21957225977615122	0.06706760683623529	0.26681285876011823	0.19989473994919799	0.0	0.15303722255837157	0.14781607039272388	0.08665658760276282	0.02922079005662299	0.09012039353868433	0.0018454517238021162	0.0	0.0	0.007381806895208614	0.17611844386779563	0.014676536988982967	0.07671344845070426	0.08272202081287713	0.0320141826394521	0.05586871852379365	0.07211142432465792	0.015747854709778377	0.1039879051233154	0.16479360522537745	0.0	0.05390842857929514	0.08544464236466283	0.5013967671542806	0.5628840381801978	0.7925452267596639	0.8797183952068457	0.22255102355669593	0.5371446117670814	0.6279738692879613	0.7824455365646069
1348|0	0.20646678018749373	0.3631836114152114	0.0	0.07310928168774689	0.06180368433655068	0.16234716998493268	0.11985709821648309	0.04014631836979044	0.0	0.09154983928283676	0.27612412555910015	0.0	0.19806056609479541	0.15258306547139458	0.18642393270143934	0.0	0.11112716050433863	0.0	0.0	0.2054378742510622	0.09254592423201617	0.11702507697581252	0.0	0.0024635899031089517	0.15049952247061313	0.06278770234247184	0.009854359612436006	0.05877742756256549	0.0	0.05120439472847708	0.11042994656045792	0.0	0.07458207065492041	0.04813265353238842	0.04204526767972696	0.0	0.0879966366378263	0.0	0.0	0.11406451628582955	0.3847953797794178	0.4892849742443785	0.7261171588548625	0.877373957098572	0.2068679288469253	0.5209147293463158	0.5657589785817054	0.9080007906537283
4790|0	0.0	0.0	0.0	0.14476720909900956	0.0	0.0	0.1186674058269008	0.11924348725277378	0.0	0.09064112258033867	0.36451111814434195	0.1327516629893382	0.0	0.15106853763389777	0.09228675150207419	0.12238045138580751	0.0	0.0	0.4211663065091363	0.101699356812119	0.0	0.0	0.0	0.005867415226340494	0.0	0.0	0.011734830452681226	0.2099811171963979	0.0	0.060975539172789125	0.1753371774187811	0.05089282484468514	0.0	0.057317629014413465	0.02503430496571995	0.055103059592977954	0.0	0.0	0.17139604932204766	0.06791551211466398	0.6462541398130283	0.44286629769532054	0.7345557986253282	0.6017819959281517	0.2720835419308268	0.476934932605365	0.6352592844840772	0.7907865623847442
829|0	0.0	0.6497080258519718	0.4660469541335798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07195906710254765	0.0	0.0	0.1000494968495762	0.39802362915869477	0.0	0.0	0.22829645843199073	0.0	0.0	0.44711416150886585	0.5515813106192929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04898565165246003	0.0	0.0	0.0481923236194768	0.31822866470202477	0.0	0.0	0.16497310165667672	0.0	0.4899614929574892	0.6157478703938238	0.729665805159758	0.47674232539044653	0.2697153635349396	0.6339099231470215	0.637426869060058	0.5684992288453545
5061|0	0.216266510620151	0.0	0.0	0.0	0.17263235138420868	0.0	0.0	0.16820728603789523	0.0	0.12786020925694028	0.2570933948942864	0.09363109660286478	0.0	0.6393010462847015	0.13018156685162235	0.17263235138420868	0.2328033906042821	0.0	0.0	0.14345917915754466	0.062390096747636514	0.0	0.0	0.0	0.27055914405981796	0.0	0.0	0.15849987658071354	0.0	0.04602611683549674	0.06617480979228788	0.01920769487377707	0.0	0.12979505842213188	0.01889662413615649	0.041593397831757674	0.11864636328092981	0.0	0.0	0.05126461098891067	0.5674936219354	0.4267233159712666	0.620617644201939	0.3749294003919744	0.42723958883308605	0.5015178978210939	0.7142099841932115	0.44138159420515394
3585|0	0.16395932966923113	0.0	0.0	0.17417255415960697	0.0	0.5156923189339032	0.3807235132320647	0.0	0.0	0.0	0.29236746296303207	0.05323879709061037	0.0	0.0	0.0	0.09815904181493514	0.0	0.0	0.16890475816820877	0.1631422552348993	0.08562534359075805	0.0	0.0	0.006838088235790178	0.0	0.2323697615410922	0.03646980392421502	0.0	0.0	0.0	0.13622933255987524	0.019770751596276864	0.0	0.0	0.0	0.04281267179537902	0.0	0.0	0.06658362403876869	0.10553477616153033	0.7483556761169765	0.49484862989434525	0.5960124914849985	0.7740309779328838	0.4777364286714509	0.5693940155160835	0.4639505945359029	0.6027250461574961
4627|0	0.050291461611964836	0.11795301652560453	0.4230488303614586	0.0	0.0	0.0	0.23355965151979943	0.07823116250750084	0.13285189214153675	0.08919934187365648	0.17935651566587463	0.0	0.0	0.14866556978942747	0.5449127678452859	0.3613014295627093	0.10827402493467328	0.0	0.0	0.10008167858440577	0.02626410035008113	0.0442815591743501	0.2731391951802801	0.0	0.0	0.0	0.02237296925992717	0.1334460717645556	0.022241011960759262	0.05812627072121851	0.08357200592566899	0.0	0.0	0.054639287596114416	0.1431870032635339	0.15758460210048678	0.09989213525303817	0.0	0.0	0.0647419522139927	0.5484305370368046	0.539506060918134	0.6777046807507002	0.676278743531098	0.2033818735556983	0.6294676705870926	0.5879156165642502	0.7298776642116712
2132|0	0.03335721256041712	0.3129424930812437	0.0	0.1417402943281994	0.0	0.3147498529023469	0.0774574718209161	0.07783349597430664	0.08811771746487751	0.059163947750943635	0.17844480629706905	0.0	0.0	0.09860657958490605	0.12047618980300226	0.15976215707410898	0.0	0.08844223233449958	0.0	0.0	0.019345989524861967	0.130470195972867	0.0	0.006179926541933656	0.0	0.15750323855589837	0.008239902055911708	0.1474434459250246	0.016382605102780508	0.04281548613899164	0.09233800870727522	0.0	0.0	0.04024699385818044	0.03515691543855662	0.07738395809944787	0.0	0.02902233714509831	0.0	0.0	0.7367768040147001	0.6953544035100879	0.5864382314544717	0.6964667250039734	0.42190050891886594	0.59827060331398	0.38810504691616626	0.7368456082233567
4582|0	0.11935380943072776	0.13996552699938988	0.0	0.1690513363215665	0.0	0.0	0.13857339419406184	0.0928307406683438	0.0	0.0	0.10641410442648197	0.0	0.45797746329851796	0.0	0.0	0.14290928847193482	0.0	0.0	0.24590764501197762	0.11875902201288031	0.07063930032183906	0.059549314759348715	0.0	0.007521725823355466	0.0	0.0	0.015043451646711236	0.17945669211009185	0.0	0.0	0.05619332041068379	0.0	0.2277107428052433	0.0	0.0	0.07063930032183906	0.0	0.0	0.10986047863283942	0.08706420827112504	0.6919734877095883	0.4373139964244133	0.35675653376600536	0.7611132629591559	0.4815291108864633	0.535238962812823	0.2603939077013627	0.911520331825902
4812|0	0.22868727167648212	0.0	0.32061732316761066	0.0	0.18254708659211125	0.23975919247662866	0.0	0.05928929265686573	0.0	0.2704071224629938	0.4077884287943508	0.09900857957520105	0.0	0.2253392687191615	0.13765824056853826	0.0	0.16411593911500721	0.0	0.31411341171486756	0.15169842147270335	0.06938204396638396	0.0	0.12025893010064838	0.0	0.3008802263057338	0.06276291705081255	0.0	0.05875422531704972	0.0	0.10236836383823472	0.11038635460962508	0.021360267088795196	0.0	0.048113653285339585	0.02101433520666417	0.0	0.08796190018112002	0.0	0.0719367691350618	0.05700974479875145	0.4725736439974884	0.4794962938179152	0.47620241843948985	0.48787855986277673	0.36675538574062133	0.6337970961916451	0.4746151786775982	0.6487857052097042
1703|0	0.07366405054053773	0.08638540909580404	0.0	0.05216844875808076	0.0	0.0	0.34210479119763065	0.028647130765764667	0.1945938372726067	0.06532704178158624	0.19703335831726618	0.0	0.14132969514655389	0.0	0.0	0.35280908414804685	0.11894518954164285	0.0	0.3035437792369838	0.2198908599925106	0.04302020307000473	0.036266265406861495	0.0	0.0022904117883625883	0.0	0.0	0.036646588613802156	0.05464566680072741	0.03643044453381827	0.047604980501857665	0.10266727066511189	0.0	0.06933932210590268	0.0	0.0	0.17208081228001892	0.12271636624901962	0.0	0.13381276650871626	0.15906952232913082	0.6053501444282915	0.6678207618945539	0.6038915627801279	0.8089039280612289	0.2015865370182992	0.6693479879830189	0.5337448978448139	0.7464356513212776
4902|0	0.057468138723124146	0.2695702252126121	0.0	0.24419159371773214	0.0	0.0	0.13344450552289264	0.0	0.0	0.1019282396753232	0.10247549775656618	0.0	0.4410267676990936	0.339760798917744	0.0	0.0	0.0	0.0	0.0	0.0	0.03801046430618079	0.12817211341590598	0.0	0.012142148476567242	0.0	0.0	0.01618953130208998	0.0	0.0	0.08412268111416399	0.06047438720328675	0.0	0.24505879933968402	0.15815235726365467	0.0	0.0	0.0	0.0	0.0	0.0	0.9251580788495669	0.21812447293122705	0.6649953995524258	0.4766326626304272	0.7041941103675913	0.18597621691717353	0.7315462449322822	0.48866325824747847
1119|0	0.021149237963520473	0.14880953953552897	0.26685922709516785	0.1497776634432028	0.0	0.13303908464489833	0.14732944192739386	0.016449407304960365	0.0	0.22506780041881633	0.33941430192006156	0.21975400672006032	0.08115262009170678	0.0	0.0	0.05064643623033312	0.04553284086829486	0.0	0.08714861010658771	0.08417537165659135	0.011393725283229014	0.05762983467400999	0.17773726755255692	0.006066062184691993	0.0	0.06184050460065897	0.014558549243261077	0.028945363853034357	0.0	0.15129581859082014	0.1631460468422758	0.08418536022514858	0.03672847318337389	0.0	0.0	0.022787450566458027	0.04333457197686794	0.0	0.03543976532393931	0.056171885424881475	0.7772488694292432	0.6905866189960125	0.7744264605397175	0.724350397683492	0.33125059876309876	0.616397891717196	0.5373595839984894	0.6400421513219321
1553|0	0.07081107588301197	0.0	0.0	0.1504439664911418	0.04239311890688648	0.0	0.16442761531356698	0.0	0.0	0.1883908668691637	0.06313411578153118	0.22992875783944808	0.13585606132313183	0.3139847781152728	0.06393706160837757	0.08478623781377298	0.0	0.0	0.2917876688512788	0.0	0.034316702741772294	0.0	0.0	0.005481102474313451	0.11161263812017783	0.0	0.014616273264836166	0.0	0.0	0.11392177500313709	0.027298818983494667	0.07923670458521621	0.055311149999738955	0.10708763095623829	0.015590691482491904	0.03431670274177228	0.0	0.0	0.10674084740747121	0.0	0.593828348311163	0.5926947693998716	0.752029260347612	0.8005298428530039	0.3615906210521706	0.6469962285775461	0.4191405341670613	0.7094844629560697
1070|0	0.056834815353289866	0.0	0.239045569450088	0.08050016611023683	0.0	0.5362783158148972	0.2639477804508357	0.04420485638589212	0.0	0.0	0.4053846964692013	0.0	0.0	0.16800824508873585	0.10263510461972354	0.2722065784514919	0.06118070560565717	0.0	0.23419638912036156	0.11310316980802852	0.026155040143958513	0.0	0.13600249998296018	0.00278500834472294	0.0	0.2129383726761006	0.02228006675778397	0.0664459722117369	0.0	0.0	0.1664499557008629	0.0	0.0	0.05441240101373785	0.023765404541636236	0.10462016057583405	0.0497386693772832	0.0	0.0813542947278616	0.06447311488245941	0.635879054868594	0.5124207392815257	0.493065053312375	0.6493063118015041	0.4489504717561585	0.5721463038194652	0.36185800292231024	0.7712456383564827
1449|0	0.06133808984622017	0.19181553537135462	0.0	0.05791903420244606	0.02448122607888925	0.19292334175546108	0.09495384458372955	0.07951233868954467	0.10802206491554465	0.14505622679479174	0.07291752065391735	0.07966771090944184	0.07845431138822763	0.1813202834934897	0.0	0.1958498086311141	0.08803776567743575	0.1626298235593933	0.2527528077329023	0.04068827852818077	0.029618602741136296	0.06658304897616103	0.0	0.002102540729921279	0.06422160105235923	0.08037886176588771	0.008410162919685287	0.12540838807458995	0.016721118409945324	0.0874003626429283	0.0314153287922619	0.027355547452052056	0.03182588162825853	0.061617924535648905	0.0	0.07898294064303013	0.07510036974645391	0.04443303731842189	0.09212757937159731	0.024336973762057127	0.7140910779220212	0.80869253146524	0.7441236953698304	0.6930721882197914	0.36106082011099044	0.5875112004762358	0.5272455993403501	0.6535641440201213
1572|0	0.0	0.2004143238896516	0.3594017677826621	0.12103090667345733	0.10231472363469488	0.26876238865358015	0.0	0.0	0.0	0.1515588691123483	0.30474519330819416	0.0	0.0	0.2525981151872472	0.15431048616271908	0.0	0.0	0.0	0.0	0.0	0.0	0.0704204240434207	0.21718496712978802	0.004447432553670855	0.27169151598772484	0.11334843961477123	0.0	0.0	0.0	0.09243750013712004	0.1329035428105215	0.0	0.0	0.08689219335749068	0.037951424457992065	0.0	0.0	0.0	0.0	0.0	0.4879110267507999	0.39131000678861827	0.48477301773160575	0.37139314025880693	0.5559222869185874	0.46954365788016633	0.3669813654270731	0.7642085323039065
1693|0	0.13563524409540365	0.15905867194396006	0.0	0.19211216948997248	0.0	0.21330306027059498	0.236214950778956	0.05274703937043475	0.0	0.12028457833987856	0.12093039256913517	0.0	0.0	0.10023714861656545	0.06123419853359163	0.08120200066442547	0.0	0.0	0.2794526929237543	0.06747965991231043	0.07411025656994377	0.06247534977374727	0.0	0.007891315855025624	0.0	0.10056007908834678	0.02367394756507735	0.09413726802840779	0.0	0.08200838367171041	0.058954454166150964	0.0	0.0	0.03854435873085671	0.01683480715738834	0.037055128284971886	0.0	0.0	0.11525861979495591	0.04567111214037089	0.6110888767943354	0.6072290957120217	0.7425979274368398	0.801931844542011	0.2865408566809375	0.5553600090193843	0.5371291849790764	0.7878666895996079
3453|0	0.0	0.2518716787910163	0.4516799241441457	0.07605309106106403	0.064292263912979	0.1688842212279523	0.1246832494389128	0.0	0.0	0.09523617388748468	0.0	0.06974075397786263	0.0	0.15872695647914112	0.0	0.38575358347787414	0.0	0.0	0.2212586652747075	0.1068550052545932	0.0	0.09931517797021684	0.306299826448799	0.003136146661840673	0.1915856914371982	0.07992866136425325	0.012544586647362944	0.0	0.0	0.06518312621619139	0.0	0.02720232957636585	0.0	0.06127280376926348	0.0	0.17671625722746864	0.0	0.0	0.09161157463697557	0.07260198857221391	0.5589279567282693	0.5474559824135413	0.5395663667490412	0.7228753816765312	0.4122073733067861	0.5441704323246531	0.44939485659973855	0.7468253441710893
3924|0	0.0793137578592571	0.09301078842829882	0.6671826870497622	0.112339076722763	0.0	0.24946122795400785	0.0	0.0	0.0	0.21101201205362663	0.21214494664764616	0.10301503597706417	0.0	0.0	0.0	0.18993399131144342	0.17075701363335924	0.10514496358479511	0.0	0.23675551774487685	0.038000868146512226	0.03203493873913064	0.3951982517329299	0.004046361019224004	0.0	0.10312662465640166	0.0	0.0	0.0	0.12615216512748412	0.0906886796689119	0.03509735286591739	0.0	0.0	0.0	0.07600173629302445	0.14453142540679273	0.028503944079396323	0.0	0.14051026059364713	0.5509963368086068	0.7085355291611791	0.6095317317391667	0.7541546707866997	0.2672726860310602	0.6914645856774404	0.5625868873835949	0.5878822414758186
2517|0	0.16981187991199548	0.0	0.23807459846941165	0.08017318525293637	0.06777522797708922	0.0	0.0	0.08805060439881246	0.0	0.1003954909042634	0.3028035587301508	0.14703776823107112	0.0	0.16732581817377232	0.10221821461664302	0.0	0.12186439560163749	0.0	0.2332451148585621	0.1126437599308292	0.07563035223464243	0.0	0.13108903576377737	0.0026843922615359677	0.16398823236576054	0.0	0.0	0.12809085757562777	0.0	0.05579365331555271	0.12032737007674518	0.04656779856570191	0.0	0.052446603432852755	0.022906813965107384	0.0	0.09588344640221015	0.0	0.07841514716607204	0.06214384635346973	0.5950415246923955	0.4835393080036872	0.6732722417267346	0.5543166440491284	0.3471396532805922	0.595630056033048	0.5154603243611616	0.6763795225284138
1456|0	0.03398043297794962	0.0796973172806281	0.28584141255257295	0.04812948686855151	0.0	0.0	0.23671388235016977	0.05285845129903275	0.08976404089705896	0.06026932129357496	0.1817787313510746	0.13240435027494304	0.0	0.20089773764524987	0.12272707396113626	0.16274702992753703	0.0	0.0	0.14002147547615115	0.13524437995848618	0.018117927813747697	0.030547023576179486	0.18842131104506582	0.001929210579400716	0.0	0.0	0.02315052695280906	0.09205593426126796	0.015342655710211322	0.04009760711282616	0.08647649550691854	0.0502007982996582	0.0	0.07538431968090946	0.03292519388843955	0.07247171125499079	0.0	0.0	0.056355151095350935	0.08932268770672736	0.6230978475443844	0.49191950583989724	0.7915124503284315	0.8905627506503178	0.2908397012022758	0.47422778038870844	0.5975859670898078	0.8182133567214727
4797|0	0.1209054003013486	0.0	0.2542622869887949	0.08562449571959287	0.0	0.0	0.0	0.047018766783857774	0.0	0.3216654017454178	0.32339244021014724	0.15703548158651615	0.0	0.0	0.0	0.0	0.0	0.1602823300145351	0.0	0.0	0.06837020666180434	0.0	0.1777576898979616	0.003640055511968689	0.0	0.0	0.0	0.08684606918889244	0.0	0.22696980414621853	0.1631647926290537	0.06314627496070199	0.0	0.0	0.0	0.0	0.0	0.051283579624317246	0.0	0.0	0.6670754168116867	0.5623389721638742	0.4282045794882479	0.527740522386213	0.468848956475813	0.609980914627019	0.38687825448757246	0.6577983249916975
1818|0	0.2943790020503998	0.0	0.6190747321149966	0.0	0.0	0.0	0.0	0.0	0.38882154321628	0.5221246788753561	0.26246399687256117	0.0	0.0	0.43510389906279673	0.13290101975999333	0.35247717626070213	0.0	0.0	0.0	0.0	0.12767883485772683	0.0	0.3319559182472404	0.0	0.0	0.0	0.0	0.0	0.054060608498964574	0.2825718155728511	0.10156807392109565	0.0	0.0	0.1328101949950588	0.029003388496992407	0.12767883485772683	0.0	0.0	0.0	0.0	0.5760793183980489	0.5009898233426469	0.3516612806913315	0.5161157127860407	0.43363094370342375	0.7613232012720731	0.3203921953900006	0.5778963009783985
